horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
23,0.005716776108395513,0.00014319964789687254,0.011317625880351567,0.002227727662092837,0.009270131371345552,inequality,Services,Services,6,Service
24,-0.006184882386774796,-0.011176311746026204,-0.0011840704591012116,-0.009347647233544632,-0.003209346737715504,inequality,Services,Services,6,Service
25,0.004399791666004398,-0.0006271185943918303,0.010044422834959262,0.0013390873179038162,0.0077393174944990935,inequality,Services,Services,6,Service
26,0.00032088508648290333,-0.005031929087994079,0.007341368188295872,-0.003021138035637157,0.004382370794637158,inequality,Services,Services,6,Service
27,0.003539005430864496,-0.0015903186645472842,0.009094410519151516,0.00034558781991840277,0.006780116423315776,inequality,Services,Services,6,Service
28,0.004965088590932375,-0.0004131040795541984,0.01013699497030653,0.001606155204749802,0.007847924517408483,inequality,Services,Services,6,Service
29,0.003099682546774035,-0.0017670620937973126,0.008670772997873631,8.352157355383163e-6,0.00631500061328505,inequality,Services,Services,6,Service
30,-0.0015254286646236817,-0.0060076631000401046,0.0033214526235532294,-0.004355916282322173,0.001427307461543233,inequality,Services,Services,6,Service
31,0.0040153466117347466,-0.0004329206648626474,0.008470462888106593,0.001415456466331507,0.006900129084147082,inequality,Services,Services,6,Service
32,-0.0012502538741620316,-0.0063171717998453305,0.004210682384188362,-0.004492476128171462,0.001973864726879965,inequality,Services,Services,6,Service
33,0.005220899284824252,-0.0005795100510981961,0.010108732748730984,0.001840677334618802,0.0082013895422318,inequality,Services,Services,6,Service
34,0.00019158064497445325,-0.004349034222493347,0.005225735485697536,-0.0025814363866796513,0.0030641645969421297,inequality,Services,Services,6,Service
35,0.0019905528955281282,-0.0028639525438605927,0.006826232768206415,-0.0009663345740071492,0.0050229867599052465,inequality,Services,Services,6,Service
36,0.0037838223862418307,-0.002449749055118708,0.009199253312960221,0.00017924219498252538,0.007144983210518394,inequality,Services,Services,6,Service
0,-0.00034084321089436676,-0.008963723111539992,0.008836962252158877,-0.005975415914612424,0.004703037619200258,inequality,Services,Services,7,Farming/forestry/construction
1,-0.011870141090275097,-0.020246950518331128,-0.0033125302623819956,-0.01709812529152611,-0.006825976272335965,inequality,Services,Services,7,Farming/forestry/construction
2,-0.008309559350124623,-0.016545746824924087,-0.0007926666994956272,-0.012901339481634334,-0.003635071245745764,inequality,Services,Services,7,Farming/forestry/construction
3,0.003906421155307362,-0.004966862472803609,0.013483287565523708,-0.0018568633477381268,0.009507153822939603,inequality,Services,Services,7,Farming/forestry/construction
4,0.02012448301835356,0.009720321932140724,0.030269211405210758,0.01382511877351271,0.025687205679268865,inequality,Services,Services,7,Farming/forestry/construction
5,-0.00993692975154612,-0.018153324482764244,-0.0025255708436227346,-0.015009581387209044,-0.005517446960449418,inequality,Services,Services,7,Farming/forestry/construction
6,-0.005452446097987381,-0.016913966665744455,0.0037763261875452285,-0.012239192683254055,-0.00015410485540432502,inequality,Services,Services,7,Farming/forestry/construction
7,0.009391014137840877,0.0007204735120875626,0.01855734259815784,0.004515793578421194,0.015282589251915429,inequality,Services,Services,7,Farming/forestry/construction
8,0.011429425298977659,0.0012909840733346459,0.02211259059686553,0.006197798225708943,0.01737275419170997,inequality,Services,Services,7,Farming/forestry/construction
9,0.012574633397915704,0.0025466301758201356,0.0233039717206668,0.00650277791028795,0.019459064857323453,inequality,Services,Services,7,Farming/forestry/construction
10,-0.007365868198222954,-0.01629766402238015,0.0003784715959743801,-0.012768842856982567,-0.002976116265054767,inequality,Services,Services,7,Farming/forestry/construction
11,0.012949795379071975,0.0035471185551541086,0.02088551946918374,0.007031085087937006,0.017674988883997843,inequality,Services,Services,7,Farming/forestry/construction
12,0.009621759204693473,0.0027058061180574968,0.01906999521875516,0.005114969752793895,0.015516367045529594,inequality,Services,Services,7,Farming/forestry/construction
13,-0.006171371743616564,-0.01540244281486072,0.003659820660956107,-0.01111985922879117,1.1706555358542356e-5,inequality,Services,Services,7,Farming/forestry/construction
14,0.0006804398644627092,-0.008749451966315772,0.008829261127079345,-0.004907422979187288,0.005437427131898543,inequality,Services,Services,7,Farming/forestry/construction
15,-0.0002921126807051097,-0.008405917363287274,0.008572126562174511,-0.005433310981620805,0.004677697743784857,inequality,Services,Services,7,Farming/forestry/construction
16,0.007215883070417083,-0.002892377624614093,0.016875307572040935,0.0012427145350545152,0.01313138156655325,inequality,Services,Services,7,Farming/forestry/construction
17,0.008043436564382332,-0.00012454000354211216,0.01661407170198745,0.0028170601450554647,0.013239326966430761,inequality,Services,Services,7,Farming/forestry/construction
18,0.005357118827823023,-0.003984472148235085,0.015887602839333256,-0.00043303144490962776,0.011249505214815792,inequality,Services,Services,7,Farming/forestry/construction
19,0.0031389211392584895,-0.007481090181946896,0.011630171500337048,-0.0037838356382929785,0.008152318326348173,inequality,Services,Services,7,Farming/forestry/construction
20,-0.0014708015789835428,-0.009768395017594347,0.007920451994638261,-0.006481267927112887,0.0036212309700372728,inequality,Services,Services,7,Farming/forestry/construction
21,0.010931355994544287,0.0016393759208757214,0.019884530610670477,0.005507053093341605,0.016646104947055793,inequality,Services,Services,7,Farming/forestry/construction
22,0.008772451937123315,0.0002549526558482014,0.016817800960405704,0.004561811871877532,0.013941251799737785,inequality,Services,Services,7,Farming/forestry/construction
23,0.011057866699148005,0.0011015679721777024,0.01986486259462978,0.0052851889591383795,0.016818164970776647,inequality,Services,Services,7,Farming/forestry/construction
24,0.0014509922293851423,-0.00825236405202418,0.009962892079633408,-0.004170838376262422,0.00677049154917706,inequality,Services,Services,7,Farming/forestry/construction
25,0.0016653897188210638,-0.006686797783358996,0.008883627138858832,-0.0032659260785450573,0.006515138705439183,inequality,Services,Services,7,Farming/forestry/construction
26,-0.005363813408188037,-0.012677201624545168,0.0017918772273073404,-0.009725015012624941,-0.0009098826039576971,inequality,Services,Services,7,Farming/forestry/construction
27,0.003182277734766019,-0.0033976760384165773,0.010049079562570071,-0.0010454799389455036,0.006899359144008424,inequality,Services,Services,7,Farming/forestry/construction
28,-0.004145741407566504,-0.011553390088577812,0.0028645535977055636,-0.00851426286164784,0.0006266037141318482,inequality,Services,Services,7,Farming/forestry/construction
29,-0.010424885104112835,-0.019971460504580305,-0.001820868135047924,-0.015621739820842032,-0.0048451264087906116,inequality,Services,Services,7,Farming/forestry/construction
30,0.003640169783637381,-0.004581125065465557,0.011938515382472814,-0.0013917134773912786,0.008260018556823123,inequality,Services,Services,7,Farming/forestry/construction
31,-0.006658925363916865,-0.014709197788786462,0.003478029593376725,-0.011657839150142634,-0.001282430874378771,inequality,Services,Services,7,Farming/forestry/construction
32,0.005867250475832903,-0.0019619646855562464,0.016741145476270168,0.000638115723654388,0.012332738491693529,inequality,Services,Services,7,Farming/forestry/construction
33,0.015082237008803779,0.005373985319962079,0.02631863590352086,0.009158869922660174,0.021326301279988576,inequality,Services,Services,7,Farming/forestry/construction
34,0.000667569420196885,-0.010116978887704482,0.012666075975362524,-0.005993495948432046,0.006607763826907834,inequality,Services,Services,7,Farming/forestry/construction
35,-0.003995866871642187,-0.014545848177230286,0.005001196037576033,-0.010457597001383222,0.0015215440708196025,inequality,Services,Services,7,Farming/forestry/construction
36,-0.0010250338102482908,-0.010019423542512102,0.007786368534765176,-0.006518596717439466,0.004361875046013457,inequality,Services,Services,7,Farming/forestry/construction
0,-0.0008553454918283405,-0.00718873249449645,0.004703323427589844,-0.004575969093676562,0.0027928522019821534,inequality,Services,Services,8,Precision production/repair
1,-0.010739385664119966,-0.017430415592914545,-0.004876753790695981,-0.01414592309339731,-0.007176147444022298,inequality,Services,Services,8,Precision production/repair
2,-0.003672171432856407,-0.011987991069149967,0.0042790705161143226,-0.008890947241313549,0.0013647253740442416,inequality,Services,Services,8,Precision production/repair
3,0.004014783061929273,-0.0029576681061757064,0.011329447506821529,-0.00033622887156504067,0.008680577769696766,inequality,Services,Services,8,Precision production/repair
4,-0.0022439214027954683,-0.008834040957884901,0.004605666195379164,-0.0063532337065642834,0.002070755624717518,inequality,Services,Services,8,Precision production/repair
5,0.007929917102115864,-0.0005430315939865399,0.01681236338435304,0.0028340783749312955,0.01284054431679648,inequality,Services,Services,8,Precision production/repair
6,0.007182737763194262,-0.000714971200005742,0.015237455002204355,0.0025528882921738204,0.01156646232769781,inequality,Services,Services,8,Precision production/repair
7,0.003241715282986569,-0.0027892479347887316,0.00989698888358205,-0.0004345640554499473,0.007211229802444101,inequality,Services,Services,8,Precision production/repair
8,0.0029281751146113945,-0.005062064803390552,0.010619006042730621,-0.0016558508712237667,0.00759479904972315,inequality,Services,Services,8,Precision production/repair
9,-0.003016860002787393,-0.011406678298106241,0.0063407639219337075,-0.008418747055258455,0.001844271007262178,inequality,Services,Services,8,Precision production/repair
10,0.000262404571910902,-0.006013526736684067,0.00780341750943551,-0.00338784783537087,0.005202420491486736,inequality,Services,Services,8,Precision production/repair
11,-0.0009149673586997971,-0.010983896336256894,0.007437954428563581,-0.0064975288794607115,0.004122243238325981,inequality,Services,Services,8,Precision production/repair
12,-0.0011336642103632038,-0.007832055253411407,0.005241375624477435,-0.0052159157228965575,0.002353412804163239,inequality,Services,Services,8,Precision production/repair
13,0.004573390999689856,-0.0022321399459755437,0.011815702154595542,0.0005984175292102238,0.00914420885009993,inequality,Services,Services,8,Precision production/repair
14,0.006174858481439769,-0.00026258145441439805,0.012218552896232807,0.0022888296103380753,0.00965474896415224,inequality,Services,Services,8,Precision production/repair
15,0.003533733105117105,-0.004977642293727477,0.009378470486459947,-0.001428840324580568,0.007345581224953572,inequality,Services,Services,8,Precision production/repair
16,-0.0049783437965228525,-0.012091529029160476,0.0029899549986361802,-0.009821171013282651,-0.00056260061292025,inequality,Services,Services,8,Precision production/repair
17,-0.007508514005188241,-0.014357121704583566,-0.0012451062589037025,-0.011373804351912806,-0.003664173099997857,inequality,Services,Services,8,Precision production/repair
18,0.001955166605217792,-0.005638705980791797,0.00799642278890248,-0.002221229260806164,0.006009079510918099,inequality,Services,Services,8,Precision production/repair
19,-0.013685306567320692,-0.022169892083319355,-0.006183792446505488,-0.01823712406117116,-0.008985774073739863,inequality,Services,Services,8,Precision production/repair
20,0.006716674111674068,-0.0021130743570941836,0.014371727419653126,0.0010580556305487118,0.011082864715061713,inequality,Services,Services,8,Precision production/repair
21,-0.0015491011553078722,-0.00810163717841357,0.0058546757159344985,-0.005905450602481948,0.002994335769877397,inequality,Services,Services,8,Precision production/repair
22,-0.00787497235766669,-0.016755679228773985,-0.00048385699828697604,-0.012854227349343748,-0.0034936658588085043,inequality,Services,Services,8,Precision production/repair
23,-0.009022074159524423,-0.016494969154436788,-0.002684704146225657,-0.013586770081215675,-0.005381787567761097,inequality,Services,Services,8,Precision production/repair
24,0.004316226217113711,-0.0026505321063730334,0.011425560721741928,0.0005281771118598845,0.008908661149125759,inequality,Services,Services,8,Precision production/repair
25,-0.008080346175039494,-0.015144986300571511,-0.0015012159535556244,-0.012255155798951003,-0.004475252686842139,inequality,Services,Services,8,Precision production/repair
26,-0.0017048658841061267,-0.008574293221597952,0.005247903843855889,-0.005715514606101204,0.0023507777863451306,inequality,Services,Services,8,Precision production/repair
27,-0.009179797721341065,-0.016607296979895925,-0.002386953855269872,-0.013459565294990768,-0.0052066479195630655,inequality,Services,Services,8,Precision production/repair
