horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
0,0.0025152928258316398,-0.001896462808153647,0.006168428385702423,-6.073521133136096e-5,0.0045288554882205335,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
1,0.002070381144881253,-0.0017818962572746337,0.007334422129550131,-0.0003241555542690903,0.005345415324232748,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
2,0.008617494719570521,0.002401869438949684,0.017039552433800488,0.005007945759919977,0.013665074228132686,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
3,0.006915167934382346,0.0012207302183315626,0.015219992083978638,0.003606855190700829,0.011820216423921732,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
4,0.0028939014161545717,-0.003572387453579973,0.013740213625808692,-0.0014119791715991913,0.009787577481343646,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
5,0.008042790254738991,0.0015284001198680357,0.015433719435967191,0.003928191821160323,0.012388785618820296,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
6,0.01023259193837441,0.003862520640273019,0.01643059149420669,0.0061548589964274215,0.013932843379866304,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
7,0.001451345160262365,-0.003742404675473301,0.007401852205373342,-0.0017937111801902036,0.004710420514501536,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
8,0.0014825768215677264,-0.004325277312313141,0.00782808134784322,-0.0019090527083343847,0.005031323601297283,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
9,0.00482954205435057,-0.0015671433691521706,0.012539525365940166,0.00037272155158464115,0.009034417200911134,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
10,0.00451088425178878,-0.0025513708412155892,0.010714123914584067,0.000337060600752467,0.008327712109912816,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
11,0.008153886235300771,0.002458445856245721,0.014719851507761915,0.00478253140658759,0.011979275570753218,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
12,0.008271864786784827,0.0024904610607677314,0.014685219677413801,0.004712215584802915,0.012374061800155671,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
13,0.0023714247399695054,-0.0046383117542124945,0.010494026880869912,-0.001976040685153533,0.00712295948707775,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
14,-0.004170335714297178,-0.011921354427774727,0.008023821561608408,-0.008925832376823038,0.0034000390889098904,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
15,0.001456084091442846,-0.005994284140162109,0.01073121405027872,-0.00291744352054356,0.006420229776770361,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
16,0.001989092636378403,-0.0046699646605721165,0.008798885972752798,-0.001682488185368253,0.005783910082516636,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
17,0.004205828526822246,-0.0029066535809540326,0.011073051551199711,-0.0001029922466428794,0.008323074709168626,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
18,0.0008096248352185684,-0.006705032863831967,0.008202550852903482,-0.003248033269253678,0.004901373242902394,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
19,-0.0085033768549311,-0.01514263468249454,-0.0017244104283215683,-0.012755754978550391,-0.0043593785023749035,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
20,-0.006088061432937885,-0.012829473313871406,0.0008475888544547047,-0.010540654500463403,-0.0017906398877721667,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
21,-0.0069403673116709835,-0.015354173057205161,0.0009989049649377947,-0.012275109831986424,-0.0021078534466032212,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
22,-0.005586791528530521,-0.01396676724925652,0.002115815408837895,-0.010591556325515672,-0.0007501884769293074,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
23,-0.006709817522529279,-0.014349761130035558,0.0006498129321263358,-0.01129022896333479,-0.002414289652277522,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
24,-0.007375460165228191,-0.015601710439811057,0.001477701975645826,-0.012376347518116226,-0.002125463456915097,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
25,-0.004551704076194209,-0.01160758564085989,0.002192425307107845,-0.008957122522632461,-0.0009078003963970179,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
26,-0.006118045187357404,-0.014381749280113487,0.0014809063349199856,-0.010973994230116493,-0.001531085477475146,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
27,-0.004407218969131163,-0.012614888003808975,0.004409436314805797,-0.009507507498044514,0.0006585575500694853,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
28,-0.0036709946098950376,-0.010882835259927847,0.004208293796172963,-0.00837396536017194,0.00103488032611354,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
29,-0.007588144448800597,-0.015799986616921974,-0.0009507437134688495,-0.012587619218730934,-0.00369403897875492,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
30,-0.013501017795106728,-0.02104244954401221,-0.007711676100762238,-0.017666025137614155,-0.01017467363228719,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
31,-0.006946807022055873,-0.015041609443021117,-0.0005369376473486629,-0.011729631739245197,-0.0030448113162614564,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
32,-0.006949671893320887,-0.014049933343691444,0.0006086155543237742,-0.011458776822529822,-0.0029243981333414992,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
33,-0.010202411084225562,-0.017294241255128906,-0.00285344479823921,-0.014503520530748073,-0.0056314982616099355,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
34,-0.004287073679942746,-0.010775541208576208,0.00273456510380188,-0.008012492806742625,6.773606396626424e-5,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
35,-0.005825595156275435,-0.012442380946079308,0.00038010055994440895,-0.009738748032963752,-0.0021080405391726196,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
36,-0.0022238438767321813,-0.008186640862888362,0.0048426075651929875,-0.006067787138126106,0.0024168378915924334,employment,Manufacturing_Construction,Mfg. + construction,5,Administrative support
0,0.003414658116586703,-0.011656202456125525,0.019519789592508878,-0.006485065221808882,0.012275435440036507,employment,Manufacturing_Construction,Mfg. + construction,6,Service
1,0.0057171855266629846,-0.012197113805944078,0.022624223924533178,-0.003881210160921535,0.016313041913088494,employment,Manufacturing_Construction,Mfg. + construction,6,Service
2,0.03494540165986226,0.016898691693333034,0.053803970246395175,0.024471060853130583,0.04503050786507022,employment,Manufacturing_Construction,Mfg. + construction,6,Service
3,0.019397231749162594,-0.004049803684423824,0.04334085852109028,0.0051640539082484,0.0341144226913003,employment,Manufacturing_Construction,Mfg. + construction,6,Service
4,0.03003245361839769,0.01072291633859036,0.05329259686744936,0.01786488289734838,0.042881574627170696,employment,Manufacturing_Construction,Mfg. + construction,6,Service
5,0.02469811031214869,0.0038553669265666383,0.05078983390159528,0.012345120295943743,0.04015805763672441,employment,Manufacturing_Construction,Mfg. + construction,6,Service
6,0.014728392298149118,-0.008031133215692028,0.03640570812669009,0.0007281056717415232,0.028551345179416314,employment,Manufacturing_Construction,Mfg. + construction,6,Service
7,0.005098606172296218,-0.02600999368190446,0.02980881321196985,-0.010810889410808499,0.01977816545591928,employment,Manufacturing_Construction,Mfg. + construction,6,Service
8,-0.003806505293383958,-0.03189296566003579,0.02185128561036489,-0.0207356733422564,0.011908294625443842,employment,Manufacturing_Construction,Mfg. + construction,6,Service
9,0.004051473573659443,-0.02957879842391221,0.03897451767671953,-0.015082838801434652,0.023886194768158,employment,Manufacturing_Construction,Mfg. + construction,6,Service
10,0.00684159899544262,-0.033764304644552934,0.040491498889050764,-0.012369387122304334,0.024783365260773807,employment,Manufacturing_Construction,Mfg. + construction,6,Service
11,0.015435787483025066,-0.010846680666967876,0.04686487700098281,0.0005203847879477076,0.03389929431511456,employment,Manufacturing_Construction,Mfg. + construction,6,Service
12,0.016865313448052754,-0.012179695558950897,0.04963862348145667,-0.00018211520131850706,0.03720583755084351,employment,Manufacturing_Construction,Mfg. + construction,6,Service
13,0.01959863830199093,-0.01261123889811994,0.05282922338523116,0.00022419605709187232,0.04046488191940459,employment,Manufacturing_Construction,Mfg. + construction,6,Service
14,0.006467384076261239,-0.026909420521290826,0.03877095637460381,-0.011660651675754051,0.026396678837735735,employment,Manufacturing_Construction,Mfg. + construction,6,Service
15,0.016463161350267992,-0.009924520765924483,0.045035656371869695,-0.000246926212601882,0.03140924332138048,employment,Manufacturing_Construction,Mfg. + construction,6,Service
16,0.029490146439886646,0.007987704953333088,0.05939558223592994,0.01642544993283268,0.04566603683426132,employment,Manufacturing_Construction,Mfg. + construction,6,Service
17,0.01950089510123087,-0.003765702373255464,0.04581328580588723,0.0055735292835884555,0.035125449119849154,employment,Manufacturing_Construction,Mfg. + construction,6,Service
18,0.015374480155419807,-0.004269942239834028,0.037830455091174914,0.003021581952827068,0.028360344086879603,employment,Manufacturing_Construction,Mfg. + construction,6,Service
19,0.016288504378768602,-0.004738116199566277,0.040355317133015975,0.0037539168266851313,0.03214549975191924,employment,Manufacturing_Construction,Mfg. + construction,6,Service
20,-0.0015531414056624872,-0.023711551367882073,0.019883945281557788,-0.014481955085232402,0.010260872508211253,employment,Manufacturing_Construction,Mfg. + construction,6,Service
21,-0.0024553780077652145,-0.02356087954911244,0.021225660388184513,-0.013347206358104973,0.010332315314794616,employment,Manufacturing_Construction,Mfg. + construction,6,Service
22,0.022524478853434674,0.0010959977077481843,0.05005805780625864,0.010571441359884715,0.03767943568002459,employment,Manufacturing_Construction,Mfg. + construction,6,Service
23,-0.00023817981319018838,-0.014650509394945652,0.01704544528067124,-0.009280149811839743,0.010106367060223925,employment,Manufacturing_Construction,Mfg. + construction,6,Service
24,-0.010241407170010425,-0.02921480838166228,0.012117524798635775,-0.021814913537113532,0.0015160471625848097,employment,Manufacturing_Construction,Mfg. + construction,6,Service
25,-0.00023399944486416797,-0.01824152882785674,0.015754579753664615,-0.01123031899463966,0.009541899171236615,employment,Manufacturing_Construction,Mfg. + construction,6,Service
26,-0.001303235536201843,-0.021066468461255712,0.015689245036486235,-0.012770222405589511,0.008374707742794987,employment,Manufacturing_Construction,Mfg. + construction,6,Service
27,0.008493886577990951,-0.008895345385246776,0.025278454023968826,-0.001900266370730229,0.01805831865251587,employment,Manufacturing_Construction,Mfg. + construction,6,Service
28,0.018295206484507186,-0.0005131785230986577,0.0396813305789968,0.0076974666019726055,0.030490878872169988,employment,Manufacturing_Construction,Mfg. + construction,6,Service
29,0.00998204548872354,-0.016132042541397863,0.031832582938695855,-0.004491547676844499,0.023856794485435717,employment,Manufacturing_Construction,Mfg. + construction,6,Service
30,0.007317643546977913,-0.01023318292629724,0.0247832308163715,-0.0024341357679913238,0.016973949853039842,employment,Manufacturing_Construction,Mfg. + construction,6,Service
31,-0.005744679277818911,-0.02707270782537758,0.015283171584582774,-0.01801473653842874,0.006816046918382841,employment,Manufacturing_Construction,Mfg. + construction,6,Service
32,-0.0026545003459719323,-0.02343319084173985,0.019357568835607387,-0.01547175872524154,0.010537530288054724,employment,Manufacturing_Construction,Mfg. + construction,6,Service
33,-0.005866507713616814,-0.026315412975679332,0.015372499695459823,-0.017489013222033865,0.006750005624241612,employment,Manufacturing_Construction,Mfg. + construction,6,Service
34,-0.012465116411410898,-0.031908912177443474,0.010299426959159612,-0.025160199572262017,0.0016328440415066502,employment,Manufacturing_Construction,Mfg. + construction,6,Service
35,-0.01458014945290411,-0.03242499743117848,0.009624369228171663,-0.024675485009841864,-0.0027167804806450917,employment,Manufacturing_Construction,Mfg. + construction,6,Service
