horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
30,married_share,0.00409276571910526,0.06485358107842794,0.060451840980773795,-0.0999583885990905,0.12625355057912102,-0.0800028930289669,0.10982048967894409,-0.04655214941329232,0.07354742767599404,500
30,unemp_rate,0.35639950547760574,0.08345882237362436,0.08970738318984232,0.1752865799478177,0.5278083711703823,0.20183349377595056,0.49712291078766635,0.2555624968278022,0.4371890819318139,500
31,intercept,3.7181815763363925e-8,0.0014126545167887227,0.0014175546905840877,-0.0029487548689442816,0.002824132011030248,-0.00248647028212594,0.0020951710922651975,-0.0014518518077557417,0.0012050337135075038,500
31,shock,-0.0018275962926290125,0.0037331537533099096,0.004383994414714015,-0.010912164948401413,0.00642947728304165,-0.008978309418304808,0.005466245600790262,-0.005997461126477081,0.0024628109521247377,500
31,shock_x_occ2,-6.368797218361425e-5,0.005844601452229857,0.005925702259152453,-0.011075803705571118,0.01203201046635302,-0.009849299078757591,0.009078421599779372,-0.006536129106300472,0.005481155818709717,500
31,shock_x_occ3,-0.001404340886771701,0.008024138589020091,0.008540421287907241,-0.017877938354656796,0.015377773249546492,-0.015166231448298859,0.012559753284018885,-0.01004641608350373,0.006936749263424744,500
31,shock_x_occ4,-0.002641932958039252,0.008145322969795908,0.009163031574746591,-0.021865869609825946,0.012839535290143375,-0.017930101576657094,0.010201301307408291,-0.013159855636680113,0.004819819803768013,500
31,shock_x_occ5,0.0049201919701674455,0.005703492717156943,0.006175298886133308,-0.0066807381967177015,0.01668159700898618,-0.004623727943280326,0.015185020300073366,-0.0016193257270915166,0.011338129370031313,500
31,shock_x_occ6,0.011897841421305575,0.00678844127444799,0.0069630746191283914,-0.002222026420961188,0.025533850880576164,0.0009290124051565573,0.02391312763519826,0.005170256421453642,0.018747730901996766,500
31,shock_x_occ7,0.011138943070878597,0.006612857203552989,0.0070016019327827726,-0.0018518727599925356,0.025165956966233277,0.00019407009233728023,0.022060991652583677,0.003890248084741659,0.017775188836725814,500
31,shock_x_occ8,0.00534485582915254,0.006339661580514261,0.007398379217562284,-0.009700493093753062,0.019403090708839554,-0.0069692315220078295,0.017329136833512455,-0.0022065398812106587,0.012190439444864722,500
31,shock_x_occ9,0.01212461369537102,0.005585578967246375,0.005829215853349425,-0.00022505458070633234,0.022780729342729865,0.0016085238593782113,0.02028075513187426,0.00562449937434081,0.0167614042266268,500
31,shock_lag1,0.0035226176038058794,0.002511660929199151,0.002585391705202668,-0.0020647860510582877,0.008037056434064821,-0.001286811985772705,0.007363407632818139,0.0006463038385905463,0.005646785547704899,500
31,shock_lag2,0.002684529911056025,0.0018601455134663733,0.0021085030658103657,-0.0015023462302688278,0.006727207865480588,-0.0008236290317748849,0.005981919984334138,0.000403926843090125,0.004804703714827111,500
31,shock_lag3,-0.0020987628595486637,0.0021889150295199633,0.002345384725959952,-0.007125875368332878,0.002156248236176732,-0.006216349690662814,0.0014235010521100795,-0.004488916771546913,0.00011549667872878087,500
31,shock_lag4,-0.002566611920975538,0.002069014888875144,0.002219437722249633,-0.007357252286881465,0.0015693956476434357,-0.00647611103969958,0.0008398583896756155,-0.004726651699379919,-0.00055902441731244,500
31,shock_lag5,-0.0007132950782910852,0.0018356029650419502,0.0019709061570797586,-0.004977316444410934,0.002892802316453596,-0.004068776828372125,0.0022917101378877847,-0.0027943464279397536,0.0012017357264415141,500
31,shock_lag6,-0.0003115825218034003,0.0024758506892280357,0.0027019805329850273,-0.0054712394260694585,0.004650248002209338,-0.004559485860816648,0.004170166593254511,-0.0029151103363702683,0.002414708022038424,500
31,shock_lag7,-0.00039266097552936424,0.0019021757224030537,0.001901712697336816,-0.0036844675953583415,0.003771616888217968,-0.0030381599233073263,0.003009804867440036,-0.002005475156407305,0.0016332315308408333,500
